2026-07-22 06:38:09,493 | INFO | rlopt.IPMD | iter=17565/33909 | frames=2590064640/5000085504 | r_step=0.0670 | ep_len=428.5900 | r_ep=28.2510 | pi_loss=-0.0071 | fps=88512.5809
2026-07-22 06:40:04,171 | INFO | rlopt.IPMD | iter=17633/33909 | frames=2600091648/5000085504 | r_step=0.0672 | ep_len=429.2200 | r_ep=28.8519 | pi_loss=-0.0075 | fps=48081.0918
2026-07-22 06:41:58,251 | INFO | rlopt.IPMD | iter=17701/33909 | frames=2610118656/5000085504 | r_step=0.0671 | ep_len=435.5900 | r_ep=29.4804 | pi_loss=-0.0079 | fps=87894.1297
2026-07-22 06:43:51,981 | INFO | rlopt.IPMD | iter=17769/33909 | frames=2620145664/5000085504 | r_step=0.0672 | ep_len=438.8500 | r_ep=29.0606 | pi_loss=-0.0072 | fps=88594.3919
2026-07-22 06:45:43,430 | INFO | rlopt.IPMD | iter=17836/33909 | frames=2630025216/5000085504 | r_step=0.0675 | ep_len=437.2100 | r_ep=29.8767 | pi_loss=-0.0074 | fps=88409.1250
2026-07-22 06:47:36,823 | INFO | rlopt.IPMD | iter=17904/33909 | frames=2640052224/5000085504 | r_step=0.0675 | ep_len=444.4700 | r_ep=30.2013 | pi_loss=-0.0072 | fps=88356.1662
2026-07-22 06:49:31,299 | INFO | rlopt.IPMD | iter=17972/33909 | frames=2650079232/5000085504 | r_step=0.0675 | ep_len=443.7100 | r_ep=29.8972 | pi_loss=-0.0074 | fps=86593.0135
2026-07-22 06:51:26,612 | INFO | rlopt.IPMD | iter=18040/33909 | frames=2660106240/5000085504 | r_step=0.0676 | ep_len=427.9400 | r_ep=28.8075 | pi_loss=-0.0081 | fps=87113.7378
2026-07-22 06:53:23,728 | INFO | rlopt.IPMD | iter=18108/33909 | frames=2670133248/5000085504 | r_step=0.0675 | ep_len=424.8200 | r_ep=28.8295 | pi_loss=-0.0048 | fps=86446.4904
2026-07-22 06:55:17,498 | INFO | rlopt.IPMD | iter=18175/33909 | frames=2680012800/5000085504 | r_step=0.0676 | ep_len=440.1500 | r_ep=29.9339 | pi_loss=-0.0078 | fps=87360.2540
2026-07-22 06:57:12,453 | INFO | rlopt.IPMD | iter=18243/33909 | frames=2690039808/5000085504 | r_step=0.0677 | ep_len=407.7300 | r_ep=27.3859 | pi_loss=-0.0083 | fps=88361.4219
2026-07-22 06:59:05,992 | INFO | rlopt.IPMD | iter=18311/33909 | frames=2700066816/5000085504 | r_step=0.0674 | ep_len=433.0200 | r_ep=28.7997 | pi_loss=-0.0074 | fps=88571.7660
2026-07-22 07:00:59,437 | INFO | rlopt.IPMD | iter=18379/33909 | frames=2710093824/5000085504 | r_step=0.0674 | ep_len=431.7400 | r_ep=29.9352 | pi_loss=-0.0082 | fps=88268.5147
2026-07-22 07:02:53,115 | INFO | rlopt.IPMD | iter=18447/33909 | frames=2720120832/5000085504 | r_step=0.0675 | ep_len=444.0800 | r_ep=29.6274 | pi_loss=-0.0073 | fps=88546.3003
2026-07-22 07:04:46,470 | INFO | rlopt.IPMD | iter=18514/33909 | frames=2730000384/5000085504 | r_step=0.0677 | ep_len=451.8600 | r_ep=31.4227 | pi_loss=-0.0079 | fps=87851.3657
2026-07-22 07:06:40,446 | INFO | rlopt.IPMD | iter=18582/33909 | frames=2740027392/5000085504 | r_step=0.0675 | ep_len=440.9600 | r_ep=29.8939 | pi_loss=-0.0083 | fps=88142.9290
2026-07-22 07:08:34,066 | INFO | rlopt.IPMD | iter=18650/33909 | frames=2750054400/5000085504 | r_step=0.0675 | ep_len=456.6300 | r_ep=30.6576 | pi_loss=-0.0080 | fps=88482.9025
2026-07-22 07:10:27,402 | INFO | rlopt.IPMD | iter=18718/33909 | frames=2760081408/5000085504 | r_step=0.0678 | ep_len=419.5700 | r_ep=28.3861 | pi_loss=-0.0073 | fps=88722.7040
2026-07-22 07:12:20,913 | INFO | rlopt.IPMD | iter=18786/33909 | frames=2770108416/5000085504 | r_step=0.0676 | ep_len=441.2800 | r_ep=29.9127 | pi_loss=-0.0077 | fps=88758.0597
2026-07-22 07:14:14,983 | INFO | rlopt.IPMD | iter=18854/33909 | frames=2780135424/5000085504 | r_step=0.0677 | ep_len=439.6700 | r_ep=30.0308 | pi_loss=-0.0072 | fps=87697.0392
2026-07-22 07:16:08,562 | INFO | rlopt.IPMD | iter=18921/33909 | frames=2790014976/5000085504 | r_step=0.0676 | ep_len=422.8500 | r_ep=27.7599 | pi_loss=-0.0076 | fps=87609.5540
2026-07-22 07:18:05,388 | INFO | rlopt.IPMD | iter=18989/33909 | frames=2800041984/5000085504 | r_step=0.0677 | ep_len=442.0300 | r_ep=29.9116 | pi_loss=-0.0073 | fps=87519.3485
2026-07-22 07:20:00,651 | INFO | rlopt.IPMD | iter=19057/33909 | frames=2810068992/5000085504 | r_step=0.0676 | ep_len=434.4300 | r_ep=29.4332 | pi_loss=-0.0079 | fps=87151.1988
2026-07-22 07:21:56,081 | INFO | rlopt.IPMD | iter=19125/33909 | frames=2820096000/5000085504 | r_step=0.0677 | ep_len=431.8600 | r_ep=29.0241 | pi_loss=-0.0075 | fps=88104.2651
2026-07-22 07:23:50,194 | INFO | rlopt.IPMD | iter=19193/33909 | frames=2830123008/5000085504 | r_step=0.0678 | ep_len=422.6200 | r_ep=28.6014 | pi_loss=-0.0070 | fps=88056.5550
2026-07-22 07:25:42,104 | INFO | rlopt.IPMD | iter=19260/33909 | frames=2840002560/5000085504 | r_step=0.0675 | ep_len=416.5000 | r_ep=28.2957 | pi_loss=-0.0077 | fps=88470.0951
2026-07-22 07:27:35,606 | INFO | rlopt.IPMD | iter=19328/33909 | frames=2850029568/5000085504 | r_step=0.0676 | ep_len=421.9300 | r_ep=28.8008 | pi_loss=-0.0076 | fps=88327.2389
2026-07-22 07:29:30,851 | INFO | rlopt.IPMD | iter=19396/33909 | frames=2860056576/5000085504 | r_step=0.0679 | ep_len=447.9300 | r_ep=30.4413 | pi_loss=-0.0079 | fps=88747.6974
2026-07-22 07:31:23,998 | INFO | rlopt.IPMD | iter=19464/33909 | frames=2870083584/5000085504 | r_step=0.0677 | ep_len=431.4700 | r_ep=29.0389 | pi_loss=-0.0075 | fps=89025.9589
2026-07-22 07:33:17,552 | INFO | rlopt.IPMD | iter=19532/33909 | frames=2880110592/5000085504 | r_step=0.0679 | ep_len=445.5400 | r_ep=30.1350 | pi_loss=-0.0081 | fps=88037.5547
2026-07-22 07:35:11,574 | INFO | rlopt.IPMD | iter=19600/33909 | frames=2890137600/5000085504 | r_step=0.0677 | ep_len=411.7600 | r_ep=28.1649 | pi_loss=-0.0075 | fps=88156.2741
2026-07-22 07:37:04,466 | INFO | rlopt.IPMD | iter=19667/33909 | frames=2900017152/5000085504 | r_step=0.0678 | ep_len=416.7300 | r_ep=28.3843 | pi_loss=-0.0079 | fps=86016.2109
2026-07-22 07:38:59,218 | INFO | rlopt.IPMD | iter=19735/33909 | frames=2910044160/5000085504 | r_step=0.0675 | ep_len=428.2300 | r_ep=28.7241 | pi_loss=-0.0081 | fps=87893.2112
2026-07-22 07:40:53,332 | INFO | rlopt.IPMD | iter=19803/33909 | frames=2920071168/5000085504 | r_step=0.0677 | ep_len=439.5500 | r_ep=29.7929 | pi_loss=-0.0077 | fps=88295.9444
2026-07-22 07:42:48,560 | INFO | rlopt.IPMD | iter=19871/33909 | frames=2930098176/5000085504 | r_step=0.0676 | ep_len=442.1500 | r_ep=29.5946 | pi_loss=-0.0072 | fps=88095.1570
2026-07-22 07:44:42,648 | INFO | rlopt.IPMD | iter=19939/33909 | frames=2940125184/5000085504 | r_step=0.0677 | ep_len=438.6900 | r_ep=30.1949 | pi_loss=-0.0078 | fps=87494.4378
2026-07-22 07:46:35,114 | INFO | rlopt.IPMD | iter=20006/33909 | frames=2950004736/5000085504 | r_step=0.0676 | ep_len=444.0600 | r_ep=29.9811 | pi_loss=-0.0075 | fps=87824.5138
2026-07-22 07:48:29,133 | INFO | rlopt.IPMD | iter=20074/33909 | frames=2960031744/5000085504 | r_step=0.0681 | ep_len=426.6000 | r_ep=28.8883 | pi_loss=-0.0072 | fps=87942.2509
2026-07-22 07:50:23,400 | INFO | rlopt.IPMD | iter=20142/33909 | frames=2970058752/5000085504 | r_step=0.0678 | ep_len=437.1800 | r_ep=29.7236 | pi_loss=-0.0074 | fps=87954.8632
2026-07-22 07:52:17,789 | INFO | rlopt.IPMD | iter=20210/33909 | frames=2980085760/5000085504 | r_step=0.0680 | ep_len=457.1700 | r_ep=31.3815 | pi_loss=-0.0082 | fps=87932.2780
2026-07-22 07:54:13,846 | INFO | rlopt.IPMD | iter=20278/33909 | frames=2990112768/5000085504 | r_step=0.0680 | ep_len=421.5600 | r_ep=28.6014 | pi_loss=-0.0075 | fps=87213.7353
2026-07-22 07:56:10,034 | INFO | rlopt.IPMD | iter=20346/33909 | frames=3000139776/5000085504 | r_step=0.0680 | ep_len=449.7100 | r_ep=30.7734 | pi_loss=-0.0080 | fps=84667.0812
2026-07-22 07:58:05,244 | INFO | rlopt.IPMD | iter=20413/33909 | frames=3010019328/5000085504 | r_step=0.0678 | ep_len=445.8300 | r_ep=30.4460 | pi_loss=-0.0071 | fps=86484.8854
2026-07-22 08:00:02,467 | INFO | rlopt.IPMD | iter=20481/33909 | frames=3020046336/5000085504 | r_step=0.0680 | ep_len=454.8000 | r_ep=31.1039 | pi_loss=-0.0075 | fps=85629.7808
2026-07-22 08:01:59,118 | INFO | rlopt.IPMD | iter=20549/33909 | frames=3030073344/5000085504 | r_step=0.0680 | ep_len=430.9800 | r_ep=29.3835 | pi_loss=-0.0081 | fps=85512.5497
2026-07-22 08:03:54,782 | INFO | rlopt.IPMD | iter=20617/33909 | frames=3040100352/5000085504 | r_step=0.0682 | ep_len=431.4300 | r_ep=29.0828 | pi_loss=-0.0075 | fps=87159.3203
2026-07-22 08:05:49,535 | INFO | rlopt.IPMD | iter=20685/33909 | frames=3050127360/5000085504 | r_step=0.0685 | ep_len=439.0500 | r_ep=29.7381 | pi_loss=-0.0076 | fps=87182.8689
2026-07-22 08:07:43,788 | INFO | rlopt.IPMD | iter=20752/33909 | frames=3060006912/5000085504 | r_step=0.0683 | ep_len=416.4000 | r_ep=28.0339 | pi_loss=-0.0079 | fps=87739.9489
2026-07-22 08:09:38,112 | INFO | rlopt.IPMD | iter=20820/33909 | frames=3070033920/5000085504 | r_step=0.0682 | ep_len=451.6900 | r_ep=30.8013 | pi_loss=-0.0077 | fps=88496.3712
2026-07-22 08:11:31,412 | INFO | rlopt.IPMD | iter=20888/33909 | frames=3080060928/5000085504 | r_step=0.0682 | ep_len=435.3700 | r_ep=29.7560 | pi_loss=-0.0073 | fps=88619.1909
2026-07-22 08:13:25,062 | INFO | rlopt.IPMD | iter=20956/33909 | frames=3090087936/5000085504 | r_step=0.0682 | ep_len=443.5500 | r_ep=30.8765 | pi_loss=-0.0079 | fps=88310.9687
2026-07-22 08:15:19,278 | INFO | rlopt.IPMD | iter=21024/33909 | frames=3100114944/5000085504 | r_step=0.0681 | ep_len=437.4800 | r_ep=29.9248 | pi_loss=-0.0068 | fps=87562.1107
2026-07-22 08:17:14,011 | INFO | rlopt.IPMD | iter=21092/33909 | frames=3110141952/5000085504 | r_step=0.0682 | ep_len=438.4100 | r_ep=30.1876 | pi_loss=-0.0078 | fps=88430.7484
2026-07-22 08:19:08,276 | INFO | rlopt.IPMD | iter=21159/33909 | frames=3120021504/5000085504 | r_step=0.0683 | ep_len=418.1600 | r_ep=28.3902 | pi_loss=-0.0072 | fps=87368.5522
2026-07-22 08:21:04,974 | INFO | rlopt.IPMD | iter=21227/33909 | frames=3130048512/5000085504 | r_step=0.0682 | ep_len=432.8700 | r_ep=29.6940 | pi_loss=-0.0075 | fps=86319.8484
2026-07-22 08:23:01,552 | INFO | rlopt.IPMD | iter=21295/33909 | frames=3140075520/5000085504 | r_step=0.0682 | ep_len=426.1800 | r_ep=29.1628 | pi_loss=-0.0076 | fps=86792.6393
2026-07-22 08:24:58,472 | INFO | rlopt.IPMD | iter=21363/33909 | frames=3150102528/5000085504 | r_step=0.0685 | ep_len=425.1700 | r_ep=28.9654 | pi_loss=-0.0076 | fps=87051.8327
2026-07-22 08:26:55,302 | INFO | rlopt.IPMD | iter=21431/33909 | frames=3160129536/5000085504 | r_step=0.0683 | ep_len=442.4200 | r_ep=30.4451 | pi_loss=-0.0073 | fps=86792.0263
2026-07-22 08:28:49,043 | INFO | rlopt.IPMD | iter=21498/33909 | frames=3170009088/5000085504 | r_step=0.0681 | ep_len=439.6300 | r_ep=29.8814 | pi_loss=-0.0085 | fps=88235.5491
2026-07-22 08:30:42,463 | INFO | rlopt.IPMD | iter=21566/33909 | frames=3180036096/5000085504 | r_step=0.0686 | ep_len=445.8500 | r_ep=30.5849 | pi_loss=-0.0076 | fps=88269.2876
2026-07-22 08:32:37,438 | INFO | rlopt.IPMD | iter=21634/33909 | frames=3190063104/5000085504 | r_step=0.0685 | ep_len=463.6600 | r_ep=32.1387 | pi_loss=-0.0088 | fps=88646.6799
2026-07-22 08:34:31,659 | INFO | rlopt.IPMD | iter=21702/33909 | frames=3200090112/5000085504 | r_step=0.0685 | ep_len=434.7100 | r_ep=30.2044 | pi_loss=-0.0081 | fps=88230.8547
2026-07-22 08:36:25,205 | INFO | rlopt.IPMD | iter=21770/33909 | frames=3210117120/5000085504 | r_step=0.0686 | ep_len=424.9200 | r_ep=28.9418 | pi_loss=-0.0077 | fps=88638.8919
2026-07-22 08:38:18,816 | INFO | rlopt.IPMD | iter=21838/33909 | frames=3220144128/5000085504 | r_step=0.0685 | ep_len=432.3900 | r_ep=29.6668 | pi_loss=-0.0076 | fps=88000.3142
2026-07-22 08:40:11,474 | INFO | rlopt.IPMD | iter=21905/33909 | frames=3230023680/5000085504 | r_step=0.0684 | ep_len=440.5000 | r_ep=30.2467 | pi_loss=-0.0070 | fps=87993.5508
2026-07-22 08:42:05,369 | INFO | rlopt.IPMD | iter=21973/33909 | frames=3240050688/5000085504 | r_step=0.0688 | ep_len=443.7900 | r_ep=30.3812 | pi_loss=-0.0080 | fps=88631.9612
2026-07-22 08:44:00,324 | INFO | rlopt.IPMD | iter=22041/33909 | frames=3250077696/5000085504 | r_step=0.0685 | ep_len=442.8200 | r_ep=30.3423 | pi_loss=-0.0071 | fps=88369.1846
2026-07-22 08:45:57,128 | INFO | rlopt.IPMD | iter=22109/33909 | frames=3260104704/5000085504 | r_step=0.0686 | ep_len=459.8000 | r_ep=31.5976 | pi_loss=-0.0068 | fps=85966.7482
2026-07-22 08:47:54,526 | INFO | rlopt.IPMD | iter=22177/33909 | frames=3270131712/5000085504 | r_step=0.0686 | ep_len=452.3700 | r_ep=31.4860 | pi_loss=-0.0077 | fps=85663.4575
2026-07-22 08:49:49,693 | INFO | rlopt.IPMD | iter=22244/33909 | frames=3280011264/5000085504 | r_step=0.0683 | ep_len=441.6200 | r_ep=29.9789 | pi_loss=-0.0074 | fps=86749.9062
2026-07-22 08:51:46,258 | INFO | rlopt.IPMD | iter=22312/33909 | frames=3290038272/5000085504 | r_step=0.0682 | ep_len=450.5000 | r_ep=31.1902 | pi_loss=-0.0085 | fps=86480.6677
2026-07-22 08:53:41,001 | INFO | rlopt.IPMD | iter=22380/33909 | frames=3300065280/5000085504 | r_step=0.0686 | ep_len=448.2400 | r_ep=31.1635 | pi_loss=-0.0075 | fps=88218.3164
2026-07-22 08:55:36,673 | INFO | rlopt.IPMD | iter=22448/33909 | frames=3310092288/5000085504 | r_step=0.0686 | ep_len=444.2600 | r_ep=30.2478 | pi_loss=-0.0081 | fps=87784.4673
2026-07-22 08:57:30,730 | INFO | rlopt.IPMD | iter=22516/33909 | frames=3320119296/5000085504 | r_step=0.0683 | ep_len=458.0400 | r_ep=31.8007 | pi_loss=-0.0077 | fps=88183.3975
2026-07-22 08:59:24,828 | INFO | rlopt.IPMD | iter=22584/33909 | frames=3330146304/5000085504 | r_step=0.0686 | ep_len=437.2500 | r_ep=29.7313 | pi_loss=-0.0079 | fps=87882.9600
2026-07-22 09:01:17,933 | INFO | rlopt.IPMD | iter=22651/33909 | frames=3340025856/5000085504 | r_step=0.0684 | ep_len=443.0300 | r_ep=30.4168 | pi_loss=-0.0078 | fps=87402.6089
2026-07-22 09:03:12,446 | INFO | rlopt.IPMD | iter=22719/33909 | frames=3350052864/5000085504 | r_step=0.0683 | ep_len=432.8200 | r_ep=29.5199 | pi_loss=-0.0073 | fps=87877.2832
2026-07-22 09:05:06,494 | INFO | rlopt.IPMD | iter=22787/33909 | frames=3360079872/5000085504 | r_step=0.0684 | ep_len=456.4300 | r_ep=31.6304 | pi_loss=-0.0073 | fps=87939.8447
2026-07-22 09:07:00,370 | INFO | rlopt.IPMD | iter=22855/33909 | frames=3370106880/5000085504 | r_step=0.0686 | ep_len=444.9000 | r_ep=30.4217 | pi_loss=-0.0080 | fps=88471.6661
2026-07-22 09:08:56,111 | INFO | rlopt.IPMD | iter=22923/33909 | frames=3380133888/5000085504 | r_step=0.0686 | ep_len=443.1600 | r_ep=30.3633 | pi_loss=-0.0081 | fps=86044.1863
2026-07-22 09:10:51,333 | INFO | rlopt.IPMD | iter=22990/33909 | frames=3390013440/5000085504 | r_step=0.0687 | ep_len=422.2900 | r_ep=29.0630 | pi_loss=-0.0078 | fps=85306.0931
2026-07-22 09:12:47,935 | INFO | rlopt.IPMD | iter=23058/33909 | frames=3400040448/5000085504 | r_step=0.0685 | ep_len=411.6500 | r_ep=28.2035 | pi_loss=-0.0077 | fps=85406.5579
2026-07-22 09:14:44,844 | INFO | rlopt.IPMD | iter=23126/33909 | frames=3410067456/5000085504 | r_step=0.0688 | ep_len=462.4100 | r_ep=31.6292 | pi_loss=-0.0077 | fps=85705.5024
2026-07-22 09:16:41,796 | INFO | rlopt.IPMD | iter=23194/33909 | frames=3420094464/5000085504 | r_step=0.0686 | ep_len=435.0000 | r_ep=29.6898 | pi_loss=-0.0067 | fps=85716.0183
2026-07-22 09:18:35,996 | INFO | rlopt.IPMD | iter=23262/33909 | frames=3430121472/5000085504 | r_step=0.0684 | ep_len=432.9500 | r_ep=29.5617 | pi_loss=-0.0076 | fps=88352.7583
2026-07-22 09:20:29,578 | INFO | rlopt.IPMD | iter=23329/33909 | frames=3440001024/5000085504 | r_step=0.0686 | ep_len=458.5800 | r_ep=31.6133 | pi_loss=-0.0080 | fps=88262.2690
2026-07-22 09:22:23,687 | INFO | rlopt.IPMD | iter=23397/33909 | frames=3450028032/5000085504 | r_step=0.0685 | ep_len=437.5000 | r_ep=30.1493 | pi_loss=-0.0074 | fps=87959.7703
2026-07-22 09:24:17,939 | INFO | rlopt.IPMD | iter=23465/33909 | frames=3460055040/5000085504 | r_step=0.0684 | ep_len=440.0400 | r_ep=30.1958 | pi_loss=-0.0079 | fps=87855.4272
2026-07-22 09:26:12,293 | INFO | rlopt.IPMD | iter=23533/33909 | frames=3470082048/5000085504 | r_step=0.0685 | ep_len=452.3400 | r_ep=31.1537 | pi_loss=-0.0080 | fps=87607.0340
2026-07-22 09:28:06,667 | INFO | rlopt.IPMD | iter=23601/33909 | frames=3480109056/5000085504 | r_step=0.0684 | ep_len=454.5400 | r_ep=30.4312 | pi_loss=-0.0075 | fps=87745.2301
2026-07-22 09:30:00,837 | INFO | rlopt.IPMD | iter=23669/33909 | frames=3490136064/5000085504 | r_step=0.0683 | ep_len=426.6900 | r_ep=28.7645 | pi_loss=-0.0073 | fps=87895.2554
2026-07-22 09:31:53,332 | INFO | rlopt.IPMD | iter=23736/33909 | frames=3500015616/5000085504 | r_step=0.0684 | ep_len=439.9500 | r_ep=30.0172 | pi_loss=-0.0075 | fps=87728.5016
2026-07-22 09:33:50,085 | INFO | rlopt.IPMD | iter=23804/33909 | frames=3510042624/5000085504 | r_step=0.0686 | ep_len=447.8000 | r_ep=30.7096 | pi_loss=-0.0074 | fps=85064.1041
2026-07-22 09:35:47,225 | INFO | rlopt.IPMD | iter=23872/33909 | frames=3520069632/5000085504 | r_step=0.0684 | ep_len=452.0500 | r_ep=31.1547 | pi_loss=-0.0060 | fps=85826.6799
2026-07-22 09:37:44,310 | INFO | rlopt.IPMD | iter=23940/33909 | frames=3530096640/5000085504 | r_step=0.0690 | ep_len=459.4900 | r_ep=31.6664 | pi_loss=-0.0078 | fps=86491.0948
2026-07-22 09:39:41,343 | INFO | rlopt.IPMD | iter=24008/33909 | frames=3540123648/5000085504 | r_step=0.0687 | ep_len=445.5900 | r_ep=30.6327 | pi_loss=-0.0079 | fps=86697.8311
2026-07-22 09:41:36,628 | INFO | rlopt.IPMD | iter=24075/33909 | frames=3550003200/5000085504 | r_step=0.0687 | ep_len=442.6400 | r_ep=30.2850 | pi_loss=-0.0082 | fps=86617.3399
2026-07-22 09:43:30,602 | INFO | rlopt.IPMD | iter=24143/33909 | frames=3560030208/5000085504 | r_step=0.0687 | ep_len=443.5400 | r_ep=30.0833 | pi_loss=-0.0079 | fps=87716.1227
2026-07-22 09:45:26,310 | INFO | rlopt.IPMD | iter=24211/33909 | frames=3570057216/5000085504 | r_step=0.0689 | ep_len=450.3200 | r_ep=31.0255 | pi_loss=-0.0077 | fps=87728.7217
2026-07-22 09:47:20,363 | INFO | rlopt.IPMD | iter=24279/33909 | frames=3580084224/5000085504 | r_step=0.0689 | ep_len=453.1900 | r_ep=31.2028 | pi_loss=-0.0078 | fps=88066.4819
2026-07-22 09:49:14,323 | INFO | rlopt.IPMD | iter=24347/33909 | frames=3590111232/5000085504 | r_step=0.0690 | ep_len=443.3600 | r_ep=30.4163 | pi_loss=-0.0073 | fps=88186.7414
2026-07-22 09:51:08,293 | INFO | rlopt.IPMD | iter=24415/33909 | frames=3600138240/5000085504 | r_step=0.0690 | ep_len=438.0300 | r_ep=30.0772 | pi_loss=-0.0077 | fps=88188.9740
2026-07-22 09:53:00,707 | INFO | rlopt.IPMD | iter=24482/33909 | frames=3610017792/5000085504 | r_step=0.0691 | ep_len=453.1300 | r_ep=31.1501 | pi_loss=-0.0080 | fps=87823.2184
2026-07-22 09:54:55,326 | INFO | rlopt.IPMD | iter=24550/33909 | frames=3620044800/5000085504 | r_step=0.0690 | ep_len=443.4600 | r_ep=30.6728 | pi_loss=-0.0079 | fps=87575.1132
2026-07-22 09:56:50,067 | INFO | rlopt.IPMD | iter=24618/33909 | frames=3630071808/5000085504 | r_step=0.0692 | ep_len=444.0300 | r_ep=30.9228 | pi_loss=-0.0073 | fps=87583.6855
2026-07-22 09:58:47,528 | INFO | rlopt.IPMD | iter=24686/33909 | frames=3640098816/5000085504 | r_step=0.0693 | ep_len=455.2400 | r_ep=31.4673 | pi_loss=-0.0088 | fps=86484.1928
2026-07-22 10:00:44,578 | INFO | rlopt.IPMD | iter=24754/33909 | frames=3650125824/5000085504 | r_step=0.0692 | ep_len=453.8400 | r_ep=30.8810 | pi_loss=-0.0067 | fps=86830.9317
2026-07-22 10:02:39,587 | INFO | rlopt.IPMD | iter=24821/33909 | frames=3660005376/5000085504 | r_step=0.0693 | ep_len=425.8900 | r_ep=29.5483 | pi_loss=-0.0084 | fps=86249.7347
2026-07-22 10:04:36,188 | INFO | rlopt.IPMD | iter=24889/33909 | frames=3670032384/5000085504 | r_step=0.0692 | ep_len=431.3200 | r_ep=29.8478 | pi_loss=-0.0074 | fps=84707.1144
2026-07-22 10:06:33,053 | INFO | rlopt.IPMD | iter=24957/33909 | frames=3680059392/5000085504 | r_step=0.0694 | ep_len=454.6300 | r_ep=31.1831 | pi_loss=-0.0073 | fps=87458.9178
2026-07-22 10:08:27,587 | INFO | rlopt.IPMD | iter=25025/33909 | frames=3690086400/5000085504 | r_step=0.0692 | ep_len=444.4700 | r_ep=30.6997 | pi_loss=-0.0072 | fps=87712.3960
2026-07-22 10:10:23,624 | INFO | rlopt.IPMD | iter=25093/33909 | frames=3700113408/5000085504 | r_step=0.0694 | ep_len=434.5600 | r_ep=29.8416 | pi_loss=-0.0063 | fps=87776.5450
2026-07-22 10:12:18,218 | INFO | rlopt.IPMD | iter=25161/33909 | frames=3710140416/5000085504 | r_step=0.0693 | ep_len=418.0400 | r_ep=28.7327 | pi_loss=-0.0078 | fps=87456.3502
2026-07-22 10:14:11,321 | INFO | rlopt.IPMD | iter=25228/33909 | frames=3720019968/5000085504 | r_step=0.0693 | ep_len=450.1900 | r_ep=31.4198 | pi_loss=-0.0077 | fps=87475.9428
2026-07-22 10:16:05,374 | INFO | rlopt.IPMD | iter=25296/33909 | frames=3730046976/5000085504 | r_step=0.0694 | ep_len=416.0600 | r_ep=28.5029 | pi_loss=-0.0076 | fps=88376.4677
2026-07-22 10:17:59,649 | INFO | rlopt.IPMD | iter=25364/33909 | frames=3740073984/5000085504 | r_step=0.0694 | ep_len=443.8400 | r_ep=30.5059 | pi_loss=-0.0078 | fps=87511.1477
2026-07-22 10:19:54,073 | INFO | rlopt.IPMD | iter=25432/33909 | frames=3750100992/5000085504 | r_step=0.0695 | ep_len=444.9700 | r_ep=30.7458 | pi_loss=-0.0079 | fps=87376.9749
2026-07-22 10:21:48,391 | INFO | rlopt.IPMD | iter=25500/33909 | frames=3760128000/5000085504 | r_step=0.0696 | ep_len=433.6000 | r_ep=30.5575 | pi_loss=-0.0072 | fps=88034.3847
2026-07-22 10:23:44,036 | INFO | rlopt.IPMD | iter=25567/33909 | frames=3770007552/5000085504 | r_step=0.0694 | ep_len=431.0500 | r_ep=29.7954 | pi_loss=-0.0075 | fps=84868.5016
2026-07-22 10:25:40,751 | INFO | rlopt.IPMD | iter=25635/33909 | frames=3780034560/5000085504 | r_step=0.0696 | ep_len=439.0000 | r_ep=30.2036 | pi_loss=-0.0065 | fps=86529.4381
2026-07-22 10:27:37,631 | INFO | rlopt.IPMD | iter=25703/33909 | frames=3790061568/5000085504 | r_step=0.0696 | ep_len=446.6100 | r_ep=30.8503 | pi_loss=-0.0082 | fps=87016.7452
2026-07-22 10:29:34,298 | INFO | rlopt.IPMD | iter=25771/33909 | frames=3800088576/5000085504 | r_step=0.0696 | ep_len=434.4000 | r_ep=29.9813 | pi_loss=-0.0076 | fps=86615.0004
2026-07-22 10:31:30,501 | INFO | rlopt.IPMD | iter=25839/33909 | frames=3810115584/5000085504 | r_step=0.0699 | ep_len=451.9700 | r_ep=31.9071 | pi_loss=-0.0075 | fps=87189.3831
2026-07-22 10:33:25,195 | INFO | rlopt.IPMD | iter=25907/33909 | frames=3820142592/5000085504 | r_step=0.0698 | ep_len=452.5100 | r_ep=31.9640 | pi_loss=-0.0079 | fps=87365.2349
2026-07-22 10:35:19,678 | INFO | rlopt.IPMD | iter=25974/33909 | frames=3830022144/5000085504 | r_step=0.0700 | ep_len=447.6700 | r_ep=31.6669 | pi_loss=-0.0076 | fps=87614.8369
2026-07-22 10:37:13,783 | INFO | rlopt.IPMD | iter=26042/33909 | frames=3840049152/5000085504 | r_step=0.0700 | ep_len=454.0900 | r_ep=31.8548 | pi_loss=-0.0079 | fps=87754.5614
2026-07-22 10:39:07,966 | INFO | rlopt.IPMD | iter=26110/33909 | frames=3850076160/5000085504 | r_step=0.0700 | ep_len=453.7000 | r_ep=32.2896 | pi_loss=-0.0073 | fps=88090.8205
2026-07-22 10:41:02,113 | INFO | rlopt.IPMD | iter=26178/33909 | frames=3860103168/5000085504 | r_step=0.0702 | ep_len=457.4900 | r_ep=32.1635 | pi_loss=-0.0069 | fps=87998.5015
2026-07-22 10:42:56,370 | INFO | rlopt.IPMD | iter=26246/33909 | frames=3870130176/5000085504 | r_step=0.0702 | ep_len=446.7400 | r_ep=31.2606 | pi_loss=-0.0078 | fps=88061.8218
