2026-07-23 03:14:09,363 | INFO | rlopt.IPMD | iter=13225/23071 | frames=2600140800/4535943168 | r_step=0.0595 | ep_len=350.5600 | r_ep=21.0216 | pi_loss=-0.0095 | fps=97185.8807
2026-07-23 03:15:53,942 | INFO | rlopt.IPMD | iter=13276/23071 | frames=2610167808/4535943168 | r_step=0.0599 | ep_len=357.1100 | r_ep=21.7155 | pi_loss=-0.0092 | fps=97633.0759
2026-07-23 03:17:37,377 | INFO | rlopt.IPMD | iter=13327/23071 | frames=2620194816/4535943168 | r_step=0.0598 | ep_len=376.3500 | r_ep=22.5776 | pi_loss=-0.0092 | fps=97205.3909
2026-07-23 03:19:18,403 | INFO | rlopt.IPMD | iter=13377/23071 | frames=2630025216/4535943168 | r_step=0.0596 | ep_len=363.0900 | r_ep=21.1427 | pi_loss=-0.0090 | fps=96562.2954
2026-07-23 03:21:02,070 | INFO | rlopt.IPMD | iter=13428/23071 | frames=2640052224/4535943168 | r_step=0.0595 | ep_len=357.9900 | r_ep=21.7378 | pi_loss=-0.0096 | fps=96996.0912
2026-07-23 03:22:45,431 | INFO | rlopt.IPMD | iter=13479/23071 | frames=2650079232/4535943168 | r_step=0.0598 | ep_len=377.8200 | r_ep=22.1735 | pi_loss=-0.0089 | fps=96778.8940
2026-07-23 03:24:28,482 | INFO | rlopt.IPMD | iter=13530/23071 | frames=2660106240/4535943168 | r_step=0.0596 | ep_len=380.6600 | r_ep=22.5420 | pi_loss=-0.0089 | fps=97490.8393
2026-07-23 03:26:11,645 | INFO | rlopt.IPMD | iter=13581/23071 | frames=2670133248/4535943168 | r_step=0.0596 | ep_len=374.9800 | r_ep=22.6571 | pi_loss=-0.0078 | fps=96706.3063
2026-07-23 03:27:56,651 | INFO | rlopt.IPMD | iter=13632/23071 | frames=2680160256/4535943168 | r_step=0.0599 | ep_len=358.8400 | r_ep=21.3380 | pi_loss=-0.0081 | fps=97001.1202
2026-07-23 03:29:39,921 | INFO | rlopt.IPMD | iter=13683/23071 | frames=2690187264/4535943168 | r_step=0.0597 | ep_len=349.7400 | r_ep=20.5596 | pi_loss=-0.0091 | fps=97346.5229
2026-07-23 03:31:20,751 | INFO | rlopt.IPMD | iter=13733/23071 | frames=2700017664/4535943168 | r_step=0.0600 | ep_len=371.5400 | r_ep=22.4986 | pi_loss=-0.0086 | fps=98097.1651
2026-07-23 03:33:04,057 | INFO | rlopt.IPMD | iter=13784/23071 | frames=2710044672/4535943168 | r_step=0.0602 | ep_len=331.2400 | r_ep=19.5554 | pi_loss=-0.0087 | fps=97423.5103
2026-07-23 03:34:47,229 | INFO | rlopt.IPMD | iter=13835/23071 | frames=2720071680/4535943168 | r_step=0.0594 | ep_len=349.3700 | r_ep=21.1623 | pi_loss=-0.0088 | fps=96523.2848
2026-07-23 03:36:31,026 | INFO | rlopt.IPMD | iter=13886/23071 | frames=2730098688/4535943168 | r_step=0.0600 | ep_len=357.4500 | r_ep=21.4350 | pi_loss=-0.0099 | fps=96394.1564
2026-07-23 03:38:14,737 | INFO | rlopt.IPMD | iter=13937/23071 | frames=2740125696/4535943168 | r_step=0.0599 | ep_len=354.0800 | r_ep=21.0846 | pi_loss=-0.0089 | fps=97641.7240
2026-07-23 03:39:59,805 | INFO | rlopt.IPMD | iter=13988/23071 | frames=2750152704/4535943168 | r_step=0.0601 | ep_len=364.4400 | r_ep=21.4652 | pi_loss=-0.0079 | fps=96565.3574
2026-07-23 03:41:43,557 | INFO | rlopt.IPMD | iter=14039/23071 | frames=2760179712/4535943168 | r_step=0.0598 | ep_len=340.9700 | r_ep=20.4519 | pi_loss=-0.0093 | fps=97060.3615
2026-07-23 03:43:25,912 | INFO | rlopt.IPMD | iter=14089/23071 | frames=2770010112/4535943168 | r_step=0.0602 | ep_len=370.9400 | r_ep=22.6964 | pi_loss=-0.0092 | fps=95923.5633
2026-07-23 03:45:09,942 | INFO | rlopt.IPMD | iter=14140/23071 | frames=2780037120/4535943168 | r_step=0.0596 | ep_len=353.3400 | r_ep=21.2178 | pi_loss=-0.0102 | fps=95775.8786
2026-07-23 03:46:53,953 | INFO | rlopt.IPMD | iter=14191/23071 | frames=2790064128/4535943168 | r_step=0.0600 | ep_len=367.6900 | r_ep=21.7681 | pi_loss=-0.0093 | fps=96870.8061
2026-07-23 03:48:36,993 | INFO | rlopt.IPMD | iter=14242/23071 | frames=2800091136/4535943168 | r_step=0.0600 | ep_len=361.5900 | r_ep=21.5441 | pi_loss=-0.0089 | fps=98004.5793
2026-07-23 03:50:19,840 | INFO | rlopt.IPMD | iter=14293/23071 | frames=2810118144/4535943168 | r_step=0.0599 | ep_len=372.9600 | r_ep=21.8748 | pi_loss=-0.0070 | fps=97784.6611
2026-07-23 03:52:04,234 | INFO | rlopt.IPMD | iter=14344/23071 | frames=2820145152/4535943168 | r_step=0.0599 | ep_len=356.3200 | r_ep=21.1271 | pi_loss=-0.0095 | fps=97020.3827
2026-07-23 03:53:47,178 | INFO | rlopt.IPMD | iter=14395/23071 | frames=2830172160/4535943168 | r_step=0.0598 | ep_len=327.8400 | r_ep=19.8745 | pi_loss=-0.0086 | fps=96833.2083
2026-07-23 03:55:27,744 | INFO | rlopt.IPMD | iter=14445/23071 | frames=2840002560/4535943168 | r_step=0.0599 | ep_len=359.3400 | r_ep=21.3579 | pi_loss=-0.0101 | fps=97516.1170
2026-07-23 03:57:10,357 | INFO | rlopt.IPMD | iter=14496/23071 | frames=2850029568/4535943168 | r_step=0.0600 | ep_len=350.1000 | r_ep=20.7111 | pi_loss=-0.0089 | fps=98002.8492
2026-07-23 03:58:53,605 | INFO | rlopt.IPMD | iter=14547/23071 | frames=2860056576/4535943168 | r_step=0.0599 | ep_len=377.6900 | r_ep=22.8046 | pi_loss=-0.0094 | fps=97190.3314
2026-07-23 04:00:36,867 | INFO | rlopt.IPMD | iter=14598/23071 | frames=2870083584/4535943168 | r_step=0.0600 | ep_len=358.7900 | r_ep=21.5315 | pi_loss=-0.0095 | fps=97594.1653
2026-07-23 04:02:20,052 | INFO | rlopt.IPMD | iter=14649/23071 | frames=2880110592/4535943168 | r_step=0.0599 | ep_len=363.2000 | r_ep=21.6326 | pi_loss=-0.0092 | fps=96816.3024
2026-07-23 04:04:03,263 | INFO | rlopt.IPMD | iter=14700/23071 | frames=2890137600/4535943168 | r_step=0.0594 | ep_len=365.6800 | r_ep=21.5486 | pi_loss=-0.0092 | fps=97122.7609
2026-07-23 04:05:47,618 | INFO | rlopt.IPMD | iter=14751/23071 | frames=2900164608/4535943168 | r_step=0.0601 | ep_len=368.4600 | r_ep=21.8703 | pi_loss=-0.0082 | fps=97408.7303
2026-07-23 04:07:31,303 | INFO | rlopt.IPMD | iter=14802/23071 | frames=2910191616/4535943168 | r_step=0.0598 | ep_len=388.5800 | r_ep=23.7366 | pi_loss=-0.0096 | fps=97359.5666
2026-07-23 04:09:12,826 | INFO | rlopt.IPMD | iter=14852/23071 | frames=2920022016/4535943168 | r_step=0.0599 | ep_len=363.6500 | r_ep=21.8895 | pi_loss=-0.0093 | fps=96546.7259
2026-07-23 04:10:56,893 | INFO | rlopt.IPMD | iter=14903/23071 | frames=2930049024/4535943168 | r_step=0.0600 | ep_len=343.0900 | r_ep=20.5608 | pi_loss=-0.0100 | fps=96072.8277
2026-07-23 04:12:41,100 | INFO | rlopt.IPMD | iter=14954/23071 | frames=2940076032/4535943168 | r_step=0.0601 | ep_len=324.8900 | r_ep=19.2887 | pi_loss=-0.0094 | fps=96684.2648
2026-07-23 04:14:24,672 | INFO | rlopt.IPMD | iter=15005/23071 | frames=2950103040/4535943168 | r_step=0.0597 | ep_len=373.6600 | r_ep=22.0507 | pi_loss=-0.0104 | fps=96723.4426
2026-07-23 04:16:08,689 | INFO | rlopt.IPMD | iter=15056/23071 | frames=2960130048/4535943168 | r_step=0.0599 | ep_len=376.4600 | r_ep=22.3501 | pi_loss=-0.0100 | fps=97183.9594
2026-07-23 04:17:53,540 | INFO | rlopt.IPMD | iter=15107/23071 | frames=2970157056/4535943168 | r_step=0.0600 | ep_len=389.3200 | r_ep=23.2202 | pi_loss=-0.0098 | fps=97269.2321
2026-07-23 04:19:37,073 | INFO | rlopt.IPMD | iter=15158/23071 | frames=2980184064/4535943168 | r_step=0.0596 | ep_len=370.3700 | r_ep=21.9258 | pi_loss=-0.0094 | fps=97372.3835
2026-07-23 04:21:18,651 | INFO | rlopt.IPMD | iter=15208/23071 | frames=2990014464/4535943168 | r_step=0.0596 | ep_len=364.5500 | r_ep=21.9658 | pi_loss=-0.0096 | fps=96547.3291
2026-07-23 04:23:02,420 | INFO | rlopt.IPMD | iter=15259/23071 | frames=3000041472/4535943168 | r_step=0.0599 | ep_len=359.6100 | r_ep=21.1830 | pi_loss=-0.0096 | fps=96633.0534
2026-07-23 04:24:46,896 | INFO | rlopt.IPMD | iter=15310/23071 | frames=3010068480/4535943168 | r_step=0.0595 | ep_len=402.0200 | r_ep=24.3858 | pi_loss=-0.0082 | fps=95722.9755
2026-07-23 04:26:30,516 | INFO | rlopt.IPMD | iter=15361/23071 | frames=3020095488/4535943168 | r_step=0.0596 | ep_len=374.2900 | r_ep=21.8199 | pi_loss=-0.0075 | fps=96977.4618
2026-07-23 04:28:13,964 | INFO | rlopt.IPMD | iter=15412/23071 | frames=3030122496/4535943168 | r_step=0.0595 | ep_len=369.5000 | r_ep=22.0521 | pi_loss=-0.0091 | fps=97042.4475
2026-07-23 04:29:58,860 | INFO | rlopt.IPMD | iter=15463/23071 | frames=3040149504/4535943168 | r_step=0.0594 | ep_len=376.3500 | r_ep=22.4679 | pi_loss=-0.0089 | fps=97309.1098
2026-07-23 04:31:42,471 | INFO | rlopt.IPMD | iter=15514/23071 | frames=3050176512/4535943168 | r_step=0.0598 | ep_len=373.1000 | r_ep=22.1427 | pi_loss=-0.0091 | fps=97109.3304
2026-07-23 04:33:24,080 | INFO | rlopt.IPMD | iter=15564/23071 | frames=3060006912/4535943168 | r_step=0.0596 | ep_len=370.4100 | r_ep=21.9661 | pi_loss=-0.0081 | fps=97553.6490
2026-07-23 04:35:07,794 | INFO | rlopt.IPMD | iter=15615/23071 | frames=3070033920/4535943168 | r_step=0.0595 | ep_len=390.5000 | r_ep=22.9864 | pi_loss=-0.0086 | fps=96906.8106
2026-07-23 04:36:51,055 | INFO | rlopt.IPMD | iter=15666/23071 | frames=3080060928/4535943168 | r_step=0.0597 | ep_len=401.4000 | r_ep=24.1396 | pi_loss=-0.0086 | fps=96740.4025
2026-07-23 04:38:34,028 | INFO | rlopt.IPMD | iter=15717/23071 | frames=3090087936/4535943168 | r_step=0.0598 | ep_len=388.6200 | r_ep=23.1482 | pi_loss=-0.0100 | fps=97989.8914
2026-07-23 04:40:17,300 | INFO | rlopt.IPMD | iter=15768/23071 | frames=3100114944/4535943168 | r_step=0.0598 | ep_len=383.4800 | r_ep=23.7897 | pi_loss=-0.0094 | fps=96759.0419
2026-07-23 04:42:00,557 | INFO | rlopt.IPMD | iter=15819/23071 | frames=3110141952/4535943168 | r_step=0.0599 | ep_len=366.7300 | r_ep=22.1354 | pi_loss=-0.0096 | fps=97416.8386
2026-07-23 04:43:44,911 | INFO | rlopt.IPMD | iter=15870/23071 | frames=3120168960/4535943168 | r_step=0.0596 | ep_len=384.1800 | r_ep=23.1477 | pi_loss=-0.0097 | fps=97162.4428
2026-07-23 04:45:28,394 | INFO | rlopt.IPMD | iter=15921/23071 | frames=3130195968/4535943168 | r_step=0.0594 | ep_len=385.5900 | r_ep=22.9551 | pi_loss=-0.0095 | fps=97404.0891
2026-07-23 04:47:10,258 | INFO | rlopt.IPMD | iter=15971/23071 | frames=3140026368/4535943168 | r_step=0.0595 | ep_len=386.7000 | r_ep=23.7182 | pi_loss=-0.0096 | fps=96308.5540
2026-07-23 04:48:54,715 | INFO | rlopt.IPMD | iter=16022/23071 | frames=3150053376/4535943168 | r_step=0.0596 | ep_len=361.6900 | r_ep=21.4332 | pi_loss=-0.0102 | fps=95570.4853
2026-07-23 04:50:39,492 | INFO | rlopt.IPMD | iter=16073/23071 | frames=3160080384/4535943168 | r_step=0.0593 | ep_len=371.4300 | r_ep=21.8625 | pi_loss=-0.0093 | fps=95753.3276
2026-07-23 04:52:24,651 | INFO | rlopt.IPMD | iter=16124/23071 | frames=3170107392/4535943168 | r_step=0.0597 | ep_len=377.4600 | r_ep=22.7339 | pi_loss=-0.0089 | fps=94897.0819
2026-07-23 04:54:10,069 | INFO | rlopt.IPMD | iter=16175/23071 | frames=3180134400/4535943168 | r_step=0.0593 | ep_len=377.0100 | r_ep=22.2690 | pi_loss=-0.0096 | fps=95981.9212
2026-07-23 04:55:56,802 | INFO | rlopt.IPMD | iter=16226/23071 | frames=3190161408/4535943168 | r_step=0.0595 | ep_len=356.1200 | r_ep=21.1012 | pi_loss=-0.0093 | fps=95285.4115
2026-07-23 04:57:41,684 | INFO | rlopt.IPMD | iter=16277/23071 | frames=3200188416/4535943168 | r_step=0.0593 | ep_len=363.6400 | r_ep=21.3602 | pi_loss=-0.0097 | fps=95890.6132
2026-07-23 04:59:24,564 | INFO | rlopt.IPMD | iter=16327/23071 | frames=3210018816/4535943168 | r_step=0.0597 | ep_len=389.0300 | r_ep=22.7244 | pi_loss=-0.0093 | fps=95566.5224
2026-07-23 05:01:09,980 | INFO | rlopt.IPMD | iter=16378/23071 | frames=3220045824/4535943168 | r_step=0.0594 | ep_len=343.8800 | r_ep=20.2303 | pi_loss=-0.0102 | fps=95450.4948
2026-07-23 05:02:55,185 | INFO | rlopt.IPMD | iter=16429/23071 | frames=3230072832/4535943168 | r_step=0.0596 | ep_len=354.1400 | r_ep=21.8568 | pi_loss=-0.0095 | fps=94970.0726
2026-07-23 05:04:40,189 | INFO | rlopt.IPMD | iter=16480/23071 | frames=3240099840/4535943168 | r_step=0.0595 | ep_len=372.2400 | r_ep=22.4259 | pi_loss=-0.0099 | fps=95353.1001
2026-07-23 05:06:25,201 | INFO | rlopt.IPMD | iter=16531/23071 | frames=3250126848/4535943168 | r_step=0.0597 | ep_len=369.2900 | r_ep=21.2912 | pi_loss=-0.0079 | fps=95752.5853
2026-07-23 05:08:09,912 | INFO | rlopt.IPMD | iter=16582/23071 | frames=3260153856/4535943168 | r_step=0.0596 | ep_len=373.8700 | r_ep=22.1703 | pi_loss=-0.0095 | fps=96189.0724
2026-07-23 05:09:56,081 | INFO | rlopt.IPMD | iter=16633/23071 | frames=3270180864/4535943168 | r_step=0.0597 | ep_len=385.2200 | r_ep=23.0674 | pi_loss=-0.0092 | fps=96001.6516
2026-07-23 05:11:39,063 | INFO | rlopt.IPMD | iter=16683/23071 | frames=3280011264/4535943168 | r_step=0.0595 | ep_len=397.1900 | r_ep=23.1634 | pi_loss=-0.0091 | fps=96023.0298
2026-07-23 05:13:23,942 | INFO | rlopt.IPMD | iter=16734/23071 | frames=3290038272/4535943168 | r_step=0.0596 | ep_len=381.4400 | r_ep=22.8537 | pi_loss=-0.0095 | fps=96405.1601
2026-07-23 05:15:08,287 | INFO | rlopt.IPMD | iter=16785/23071 | frames=3300065280/4535943168 | r_step=0.0592 | ep_len=385.0100 | r_ep=23.2007 | pi_loss=-0.0082 | fps=95980.5567
2026-07-23 05:16:53,134 | INFO | rlopt.IPMD | iter=16836/23071 | frames=3310092288/4535943168 | r_step=0.0596 | ep_len=380.6100 | r_ep=22.7411 | pi_loss=-0.0097 | fps=95268.8298
2026-07-23 05:18:38,330 | INFO | rlopt.IPMD | iter=16887/23071 | frames=3320119296/4535943168 | r_step=0.0597 | ep_len=377.7500 | r_ep=22.4534 | pi_loss=-0.0100 | fps=95452.9574
2026-07-23 05:20:24,893 | INFO | rlopt.IPMD | iter=16938/23071 | frames=3330146304/4535943168 | r_step=0.0596 | ep_len=385.5300 | r_ep=22.6378 | pi_loss=-0.0099 | fps=95576.5755
2026-07-23 05:22:09,940 | INFO | rlopt.IPMD | iter=16989/23071 | frames=3340173312/4535943168 | r_step=0.0598 | ep_len=373.6800 | r_ep=22.0650 | pi_loss=-0.0096 | fps=95418.0828
2026-07-23 05:23:53,053 | INFO | rlopt.IPMD | iter=17039/23071 | frames=3350003712/4535943168 | r_step=0.0597 | ep_len=364.0100 | r_ep=21.2178 | pi_loss=-0.0095 | fps=95770.6534
2026-07-23 05:25:38,747 | INFO | rlopt.IPMD | iter=17090/23071 | frames=3360030720/4535943168 | r_step=0.0595 | ep_len=388.8200 | r_ep=23.1958 | pi_loss=-0.0099 | fps=94574.3932
2026-07-23 05:27:24,619 | INFO | rlopt.IPMD | iter=17141/23071 | frames=3370057728/4535943168 | r_step=0.0595 | ep_len=364.8200 | r_ep=22.0516 | pi_loss=-0.0096 | fps=94768.0020
2026-07-23 05:29:10,591 | INFO | rlopt.IPMD | iter=17192/23071 | frames=3380084736/4535943168 | r_step=0.0596 | ep_len=394.4100 | r_ep=23.0122 | pi_loss=-0.0096 | fps=94587.4391
2026-07-23 05:30:56,298 | INFO | rlopt.IPMD | iter=17243/23071 | frames=3390111744/4535943168 | r_step=0.0597 | ep_len=394.2400 | r_ep=23.4941 | pi_loss=-0.0092 | fps=95061.2921
2026-07-23 05:32:41,817 | INFO | rlopt.IPMD | iter=17294/23071 | frames=3400138752/4535943168 | r_step=0.0597 | ep_len=404.2200 | r_ep=23.8211 | pi_loss=-0.0105 | fps=95067.4994
2026-07-23 05:34:28,582 | INFO | rlopt.IPMD | iter=17345/23071 | frames=3410165760/4535943168 | r_step=0.0597 | ep_len=360.7500 | r_ep=20.8470 | pi_loss=-0.0100 | fps=94776.8517
2026-07-23 05:36:13,994 | INFO | rlopt.IPMD | iter=17396/23071 | frames=3420192768/4535943168 | r_step=0.0598 | ep_len=378.0900 | r_ep=22.8146 | pi_loss=-0.0085 | fps=96244.4862
2026-07-23 05:37:57,090 | INFO | rlopt.IPMD | iter=17446/23071 | frames=3430023168/4535943168 | r_step=0.0598 | ep_len=374.7100 | r_ep=22.5210 | pi_loss=-0.0098 | fps=95314.6258
2026-07-23 05:39:42,737 | INFO | rlopt.IPMD | iter=17497/23071 | frames=3440050176/4535943168 | r_step=0.0597 | ep_len=412.2600 | r_ep=24.6695 | pi_loss=-0.0098 | fps=94860.5017
2026-07-23 05:41:28,457 | INFO | rlopt.IPMD | iter=17548/23071 | frames=3450077184/4535943168 | r_step=0.0597 | ep_len=377.3100 | r_ep=23.2294 | pi_loss=-0.0092 | fps=95017.1327
2026-07-23 05:43:13,473 | INFO | rlopt.IPMD | iter=17599/23071 | frames=3460104192/4535943168 | r_step=0.0597 | ep_len=378.1300 | r_ep=22.4948 | pi_loss=-0.0092 | fps=95771.1274
2026-07-23 05:44:58,599 | INFO | rlopt.IPMD | iter=17650/23071 | frames=3470131200/4535943168 | r_step=0.0595 | ep_len=404.8400 | r_ep=24.1918 | pi_loss=-0.0085 | fps=95982.5188
2026-07-23 05:46:45,447 | INFO | rlopt.IPMD | iter=17701/23071 | frames=3480158208/4535943168 | r_step=0.0597 | ep_len=366.0900 | r_ep=22.2799 | pi_loss=-0.0092 | fps=95413.7360
2026-07-23 05:48:30,983 | INFO | rlopt.IPMD | iter=17752/23071 | frames=3490185216/4535943168 | r_step=0.0600 | ep_len=408.6600 | r_ep=24.3632 | pi_loss=-0.0097 | fps=94805.0514
2026-07-23 05:50:14,507 | INFO | rlopt.IPMD | iter=17802/23071 | frames=3500015616/4535943168 | r_step=0.0600 | ep_len=367.8200 | r_ep=22.3568 | pi_loss=-0.0096 | fps=95556.7759
2026-07-23 05:52:00,200 | INFO | rlopt.IPMD | iter=17853/23071 | frames=3510042624/4535943168 | r_step=0.0598 | ep_len=356.3400 | r_ep=20.7685 | pi_loss=-0.0096 | fps=95490.3052
2026-07-23 05:53:46,168 | INFO | rlopt.IPMD | iter=17904/23071 | frames=3520069632/4535943168 | r_step=0.0601 | ep_len=391.0600 | r_ep=23.3840 | pi_loss=-0.0094 | fps=95398.0040
2026-07-23 05:55:31,768 | INFO | rlopt.IPMD | iter=17955/23071 | frames=3530096640/4535943168 | r_step=0.0599 | ep_len=392.6000 | r_ep=23.4738 | pi_loss=-0.0099 | fps=94752.4421
2026-07-23 05:57:17,325 | INFO | rlopt.IPMD | iter=18006/23071 | frames=3540123648/4535943168 | r_step=0.0601 | ep_len=382.4200 | r_ep=22.3757 | pi_loss=-0.0095 | fps=95539.5463
2026-07-23 05:59:02,508 | INFO | rlopt.IPMD | iter=18057/23071 | frames=3550150656/4535943168 | r_step=0.0598 | ep_len=349.1700 | r_ep=21.4154 | pi_loss=-0.0095 | fps=95110.2138
2026-07-23 06:00:49,553 | INFO | rlopt.IPMD | iter=18108/23071 | frames=3560177664/4535943168 | r_step=0.0601 | ep_len=381.3600 | r_ep=22.7261 | pi_loss=-0.0101 | fps=94833.5763
2026-07-23 06:02:33,272 | INFO | rlopt.IPMD | iter=18158/23071 | frames=3570008064/4535943168 | r_step=0.0600 | ep_len=389.8500 | r_ep=23.1807 | pi_loss=-0.0094 | fps=95038.3070
2026-07-23 06:04:19,527 | INFO | rlopt.IPMD | iter=18209/23071 | frames=3580035072/4535943168 | r_step=0.0598 | ep_len=363.7800 | r_ep=21.6874 | pi_loss=-0.0093 | fps=94826.7637
2026-07-23 06:06:05,443 | INFO | rlopt.IPMD | iter=18260/23071 | frames=3590062080/4535943168 | r_step=0.0599 | ep_len=386.7300 | r_ep=22.9156 | pi_loss=-0.0095 | fps=94240.5201
2026-07-23 06:07:51,449 | INFO | rlopt.IPMD | iter=18311/23071 | frames=3600089088/4535943168 | r_step=0.0599 | ep_len=401.1200 | r_ep=23.6751 | pi_loss=-0.0095 | fps=95111.0998
2026-07-23 06:09:36,935 | INFO | rlopt.IPMD | iter=18362/23071 | frames=3610116096/4535943168 | r_step=0.0602 | ep_len=395.6600 | r_ep=23.9398 | pi_loss=-0.0101 | fps=96044.3176
2026-07-23 06:11:22,173 | INFO | rlopt.IPMD | iter=18413/23071 | frames=3620143104/4535943168 | r_step=0.0601 | ep_len=392.4400 | r_ep=23.9004 | pi_loss=-0.0088 | fps=94961.4066
2026-07-23 06:13:09,081 | INFO | rlopt.IPMD | iter=18464/23071 | frames=3630170112/4535943168 | r_step=0.0603 | ep_len=421.3300 | r_ep=25.2546 | pi_loss=-0.0089 | fps=95421.8955
2026-07-23 06:14:52,655 | INFO | rlopt.IPMD | iter=18514/23071 | frames=3640000512/4535943168 | r_step=0.0602 | ep_len=418.8700 | r_ep=25.2127 | pi_loss=-0.0089 | fps=94868.5048
2026-07-23 06:16:37,939 | INFO | rlopt.IPMD | iter=18565/23071 | frames=3650027520/4535943168 | r_step=0.0601 | ep_len=377.8300 | r_ep=23.1299 | pi_loss=-0.0094 | fps=95699.9759
2026-07-23 06:18:23,201 | INFO | rlopt.IPMD | iter=18616/23071 | frames=3660054528/4535943168 | r_step=0.0603 | ep_len=393.2400 | r_ep=23.9872 | pi_loss=-0.0099 | fps=95282.7925
2026-07-23 06:20:08,742 | INFO | rlopt.IPMD | iter=18667/23071 | frames=3670081536/4535943168 | r_step=0.0601 | ep_len=401.7800 | r_ep=23.7302 | pi_loss=-0.0100 | fps=95504.0611
2026-07-23 06:21:53,695 | INFO | rlopt.IPMD | iter=18718/23071 | frames=3680108544/4535943168 | r_step=0.0601 | ep_len=390.1900 | r_ep=23.5563 | pi_loss=-0.0096 | fps=94899.3562
2026-07-23 06:23:39,327 | INFO | rlopt.IPMD | iter=18769/23071 | frames=3690135552/4535943168 | r_step=0.0602 | ep_len=399.9800 | r_ep=24.0200 | pi_loss=-0.0103 | fps=94931.7479
2026-07-23 06:25:26,099 | INFO | rlopt.IPMD | iter=18820/23071 | frames=3700162560/4535943168 | r_step=0.0603 | ep_len=376.9800 | r_ep=22.9556 | pi_loss=-0.0089 | fps=95187.6049
2026-07-23 06:27:11,825 | INFO | rlopt.IPMD | iter=18871/23071 | frames=3710189568/4535943168 | r_step=0.0601 | ep_len=409.0600 | r_ep=24.7551 | pi_loss=-0.0088 | fps=95356.6575
2026-07-23 06:28:55,073 | INFO | rlopt.IPMD | iter=18921/23071 | frames=3720019968/4535943168 | r_step=0.0602 | ep_len=379.5000 | r_ep=22.8761 | pi_loss=-0.0092 | fps=94860.2142
2026-07-23 06:30:41,016 | INFO | rlopt.IPMD | iter=18972/23071 | frames=3730046976/4535943168 | r_step=0.0599 | ep_len=384.6500 | r_ep=23.0574 | pi_loss=-0.0091 | fps=95084.2096
2026-07-23 06:32:26,560 | INFO | rlopt.IPMD | iter=19023/23071 | frames=3740073984/4535943168 | r_step=0.0604 | ep_len=364.1600 | r_ep=22.3293 | pi_loss=-0.0095 | fps=95410.2858
2026-07-23 06:34:12,294 | INFO | rlopt.IPMD | iter=19074/23071 | frames=3750100992/4535943168 | r_step=0.0605 | ep_len=387.8400 | r_ep=23.5848 | pi_loss=-0.0098 | fps=94995.9669
2026-07-23 06:35:57,653 | INFO | rlopt.IPMD | iter=19125/23071 | frames=3760128000/4535943168 | r_step=0.0604 | ep_len=392.2800 | r_ep=23.3742 | pi_loss=-0.0093 | fps=95122.0882
2026-07-23 06:37:44,477 | INFO | rlopt.IPMD | iter=19176/23071 | frames=3770155008/4535943168 | r_step=0.0602 | ep_len=389.5600 | r_ep=23.5395 | pi_loss=-0.0099 | fps=94967.6595
2026-07-23 06:39:30,043 | INFO | rlopt.IPMD | iter=19227/23071 | frames=3780182016/4535943168 | r_step=0.0602 | ep_len=380.9500 | r_ep=23.2724 | pi_loss=-0.0103 | fps=95189.6684
2026-07-23 06:41:13,522 | INFO | rlopt.IPMD | iter=19277/23071 | frames=3790012416/4535943168 | r_step=0.0604 | ep_len=415.4500 | r_ep=25.8116 | pi_loss=-0.0103 | fps=94516.9521
2026-07-23 06:42:59,209 | INFO | rlopt.IPMD | iter=19328/23071 | frames=3800039424/4535943168 | r_step=0.0600 | ep_len=393.6900 | r_ep=23.8896 | pi_loss=-0.0094 | fps=95610.1374
2026-07-23 06:44:45,081 | INFO | rlopt.IPMD | iter=19379/23071 | frames=3810066432/4535943168 | r_step=0.0604 | ep_len=371.8800 | r_ep=22.1200 | pi_loss=-0.0090 | fps=95373.7752
2026-07-23 06:46:30,607 | INFO | rlopt.IPMD | iter=19430/23071 | frames=3820093440/4535943168 | r_step=0.0601 | ep_len=381.1500 | r_ep=22.9214 | pi_loss=-0.0099 | fps=94714.8918
2026-07-23 06:48:15,999 | INFO | rlopt.IPMD | iter=19481/23071 | frames=3830120448/4535943168 | r_step=0.0603 | ep_len=372.3700 | r_ep=22.4945 | pi_loss=-0.0097 | fps=95390.2311
2026-07-23 06:50:01,659 | INFO | rlopt.IPMD | iter=19532/23071 | frames=3840147456/4535943168 | r_step=0.0602 | ep_len=384.2900 | r_ep=23.3490 | pi_loss=-0.0096 | fps=95182.4990
2026-07-23 06:51:48,587 | INFO | rlopt.IPMD | iter=19583/23071 | frames=3850174464/4535943168 | r_step=0.0601 | ep_len=358.1200 | r_ep=21.8107 | pi_loss=-0.0089 | fps=95152.3259
2026-07-23 06:53:32,239 | INFO | rlopt.IPMD | iter=19633/23071 | frames=3860004864/4535943168 | r_step=0.0601 | ep_len=394.5800 | r_ep=23.8666 | pi_loss=-0.0099 | fps=94891.0309
2026-07-23 06:55:18,299 | INFO | rlopt.IPMD | iter=19684/23071 | frames=3870031872/4535943168 | r_step=0.0599 | ep_len=377.8500 | r_ep=22.0038 | pi_loss=-0.0103 | fps=94658.3526
2026-07-23 06:57:03,958 | INFO | rlopt.IPMD | iter=19735/23071 | frames=3880058880/4535943168 | r_step=0.0600 | ep_len=389.3400 | r_ep=23.8082 | pi_loss=-0.0097 | fps=94933.0940
