2026-07-22 06:33:58,921 | INFO | rlopt.IPMD | iter=17633/33909 | frames=2600091648/5000085504 | r_step=0.0637 | ep_len=357.5400 | r_ep=22.8895 | pi_loss=-0.0077 | fps=93325.0849
2026-07-22 06:35:46,911 | INFO | rlopt.IPMD | iter=17701/33909 | frames=2610118656/5000085504 | r_step=0.0637 | ep_len=368.6200 | r_ep=23.5511 | pi_loss=-0.0081 | fps=93077.2677
2026-07-22 06:37:35,389 | INFO | rlopt.IPMD | iter=17769/33909 | frames=2620145664/5000085504 | r_step=0.0635 | ep_len=385.2200 | r_ep=24.6640 | pi_loss=-0.0078 | fps=92218.0145
2026-07-22 06:39:23,253 | INFO | rlopt.IPMD | iter=17836/33909 | frames=2630025216/5000085504 | r_step=0.0636 | ep_len=381.4900 | r_ep=24.3641 | pi_loss=-0.0081 | fps=93109.7388
2026-07-22 06:41:11,455 | INFO | rlopt.IPMD | iter=17904/33909 | frames=2640052224/5000085504 | r_step=0.0636 | ep_len=394.2200 | r_ep=25.0496 | pi_loss=-0.0078 | fps=93137.6210
2026-07-22 06:42:59,573 | INFO | rlopt.IPMD | iter=17972/33909 | frames=2650079232/5000085504 | r_step=0.0635 | ep_len=381.9300 | r_ep=24.2201 | pi_loss=-0.0078 | fps=92376.2486
2026-07-22 06:44:48,178 | INFO | rlopt.IPMD | iter=18040/33909 | frames=2660106240/5000085504 | r_step=0.0639 | ep_len=363.5800 | r_ep=22.9936 | pi_loss=-0.0064 | fps=92613.8640
2026-07-22 06:46:36,249 | INFO | rlopt.IPMD | iter=18108/33909 | frames=2670133248/5000085504 | r_step=0.0637 | ep_len=415.3600 | r_ep=26.4482 | pi_loss=-0.0077 | fps=93410.1167
2026-07-22 06:48:22,310 | INFO | rlopt.IPMD | iter=18175/33909 | frames=2680012800/5000085504 | r_step=0.0637 | ep_len=376.0600 | r_ep=24.1313 | pi_loss=-0.0083 | fps=93538.2615
2026-07-22 06:50:11,135 | INFO | rlopt.IPMD | iter=18243/33909 | frames=2690039808/5000085504 | r_step=0.0635 | ep_len=390.9500 | r_ep=24.9372 | pi_loss=-0.0080 | fps=93621.7394
2026-07-22 06:51:58,550 | INFO | rlopt.IPMD | iter=18311/33909 | frames=2700066816/5000085504 | r_step=0.0640 | ep_len=390.6900 | r_ep=25.1610 | pi_loss=-0.0084 | fps=93061.4428
2026-07-22 06:53:46,595 | INFO | rlopt.IPMD | iter=18379/33909 | frames=2710093824/5000085504 | r_step=0.0638 | ep_len=374.2600 | r_ep=24.3554 | pi_loss=-0.0078 | fps=93344.6752
2026-07-22 06:55:34,393 | INFO | rlopt.IPMD | iter=18447/33909 | frames=2720120832/5000085504 | r_step=0.0637 | ep_len=392.0700 | r_ep=24.5590 | pi_loss=-0.0082 | fps=93299.4687
2026-07-22 06:57:20,258 | INFO | rlopt.IPMD | iter=18514/33909 | frames=2730000384/5000085504 | r_step=0.0640 | ep_len=400.4800 | r_ep=25.5524 | pi_loss=-0.0080 | fps=93263.9032
2026-07-22 06:59:08,074 | INFO | rlopt.IPMD | iter=18582/33909 | frames=2740027392/5000085504 | r_step=0.0638 | ep_len=352.4400 | r_ep=22.1689 | pi_loss=-0.0078 | fps=93035.8639
2026-07-22 07:00:55,796 | INFO | rlopt.IPMD | iter=18650/33909 | frames=2750054400/5000085504 | r_step=0.0637 | ep_len=379.4800 | r_ep=23.8693 | pi_loss=-0.0085 | fps=93575.4803
2026-07-22 07:02:45,278 | INFO | rlopt.IPMD | iter=18718/33909 | frames=2760081408/5000085504 | r_step=0.0636 | ep_len=367.8600 | r_ep=23.4774 | pi_loss=-0.0083 | fps=92775.9049
2026-07-22 07:04:33,601 | INFO | rlopt.IPMD | iter=18786/33909 | frames=2770108416/5000085504 | r_step=0.0637 | ep_len=400.0100 | r_ep=25.9890 | pi_loss=-0.0081 | fps=92939.5314
2026-07-22 07:06:21,804 | INFO | rlopt.IPMD | iter=18854/33909 | frames=2780135424/5000085504 | r_step=0.0640 | ep_len=401.8200 | r_ep=26.1876 | pi_loss=-0.0081 | fps=92822.1165
2026-07-22 07:08:08,210 | INFO | rlopt.IPMD | iter=18921/33909 | frames=2790014976/5000085504 | r_step=0.0638 | ep_len=358.7500 | r_ep=22.7658 | pi_loss=-0.0069 | fps=92938.5440
2026-07-22 07:09:55,913 | INFO | rlopt.IPMD | iter=18989/33909 | frames=2800041984/5000085504 | r_step=0.0638 | ep_len=385.7000 | r_ep=24.6154 | pi_loss=-0.0076 | fps=93369.9994
2026-07-22 07:11:44,124 | INFO | rlopt.IPMD | iter=19057/33909 | frames=2810068992/5000085504 | r_step=0.0639 | ep_len=368.7300 | r_ep=23.9043 | pi_loss=-0.0079 | fps=92885.0890
2026-07-22 07:13:34,157 | INFO | rlopt.IPMD | iter=19125/33909 | frames=2820096000/5000085504 | r_step=0.0636 | ep_len=419.5800 | r_ep=26.9787 | pi_loss=-0.0082 | fps=92294.1301
2026-07-22 07:15:22,529 | INFO | rlopt.IPMD | iter=19193/33909 | frames=2830123008/5000085504 | r_step=0.0637 | ep_len=368.1300 | r_ep=22.8559 | pi_loss=-0.0079 | fps=93185.9389
2026-07-22 07:17:09,111 | INFO | rlopt.IPMD | iter=19260/33909 | frames=2840002560/5000085504 | r_step=0.0638 | ep_len=393.8300 | r_ep=24.9910 | pi_loss=-0.0078 | fps=93044.8205
2026-07-22 07:18:57,168 | INFO | rlopt.IPMD | iter=19328/33909 | frames=2850029568/5000085504 | r_step=0.0636 | ep_len=407.6600 | r_ep=26.2278 | pi_loss=-0.0076 | fps=93164.4741
2026-07-22 07:20:45,271 | INFO | rlopt.IPMD | iter=19396/33909 | frames=2860056576/5000085504 | r_step=0.0633 | ep_len=383.9300 | r_ep=24.7988 | pi_loss=-0.0078 | fps=92472.9946
2026-07-22 07:22:33,900 | INFO | rlopt.IPMD | iter=19464/33909 | frames=2870083584/5000085504 | r_step=0.0635 | ep_len=391.2000 | r_ep=24.7742 | pi_loss=-0.0082 | fps=92498.7161
2026-07-22 07:24:22,863 | INFO | rlopt.IPMD | iter=19532/33909 | frames=2880110592/5000085504 | r_step=0.0633 | ep_len=377.3200 | r_ep=23.9805 | pi_loss=-0.0080 | fps=92032.8982
2026-07-22 07:26:13,204 | INFO | rlopt.IPMD | iter=19600/33909 | frames=2890137600/5000085504 | r_step=0.0633 | ep_len=397.0000 | r_ep=25.0852 | pi_loss=-0.0081 | fps=92502.6144
2026-07-22 07:28:00,255 | INFO | rlopt.IPMD | iter=19667/33909 | frames=2900017152/5000085504 | r_step=0.0634 | ep_len=377.3400 | r_ep=23.4200 | pi_loss=-0.0084 | fps=92532.1520
2026-07-22 07:29:49,399 | INFO | rlopt.IPMD | iter=19735/33909 | frames=2910044160/5000085504 | r_step=0.0633 | ep_len=370.3800 | r_ep=23.6339 | pi_loss=-0.0080 | fps=92254.0180
2026-07-22 07:31:37,921 | INFO | rlopt.IPMD | iter=19803/33909 | frames=2920071168/5000085504 | r_step=0.0633 | ep_len=390.5400 | r_ep=24.5881 | pi_loss=-0.0086 | fps=92507.4893
2026-07-22 07:33:25,991 | INFO | rlopt.IPMD | iter=19871/33909 | frames=2930098176/5000085504 | r_step=0.0633 | ep_len=376.3800 | r_ep=23.8716 | pi_loss=-0.0050 | fps=93241.7080
2026-07-22 07:35:13,226 | INFO | rlopt.IPMD | iter=19939/33909 | frames=2940125184/5000085504 | r_step=0.0633 | ep_len=399.6000 | r_ep=25.2455 | pi_loss=-0.0085 | fps=93681.5474
2026-07-22 07:37:00,396 | INFO | rlopt.IPMD | iter=20006/33909 | frames=2950004736/5000085504 | r_step=0.0630 | ep_len=401.8700 | r_ep=25.6223 | pi_loss=-0.0076 | fps=92847.5120
2026-07-22 07:38:48,021 | INFO | rlopt.IPMD | iter=20074/33909 | frames=2960031744/5000085504 | r_step=0.0634 | ep_len=407.5900 | r_ep=25.5930 | pi_loss=-0.0085 | fps=93321.6691
2026-07-22 07:40:35,576 | INFO | rlopt.IPMD | iter=20142/33909 | frames=2970058752/5000085504 | r_step=0.0633 | ep_len=367.0900 | r_ep=23.0291 | pi_loss=-0.0079 | fps=93574.8757
2026-07-22 07:42:23,501 | INFO | rlopt.IPMD | iter=20210/33909 | frames=2980085760/5000085504 | r_step=0.0632 | ep_len=350.1700 | r_ep=21.9152 | pi_loss=-0.0081 | fps=92777.7131
2026-07-22 07:44:11,828 | INFO | rlopt.IPMD | iter=20278/33909 | frames=2990112768/5000085504 | r_step=0.0632 | ep_len=399.7400 | r_ep=25.5828 | pi_loss=-0.0089 | fps=92397.1158
2026-07-22 07:46:00,469 | INFO | rlopt.IPMD | iter=20346/33909 | frames=3000139776/5000085504 | r_step=0.0632 | ep_len=378.8900 | r_ep=24.2685 | pi_loss=-0.0083 | fps=92546.9043
2026-07-22 07:47:49,103 | INFO | rlopt.IPMD | iter=20413/33909 | frames=3010019328/5000085504 | r_step=0.0633 | ep_len=403.7500 | r_ep=25.6854 | pi_loss=-0.0081 | fps=92032.1290
2026-07-22 07:49:38,055 | INFO | rlopt.IPMD | iter=20481/33909 | frames=3020046336/5000085504 | r_step=0.0629 | ep_len=397.3500 | r_ep=24.8462 | pi_loss=-0.0075 | fps=92257.8913
2026-07-22 07:51:27,072 | INFO | rlopt.IPMD | iter=20549/33909 | frames=3030073344/5000085504 | r_step=0.0628 | ep_len=386.0400 | r_ep=24.5026 | pi_loss=-0.0087 | fps=92119.2093
2026-07-22 07:53:15,777 | INFO | rlopt.IPMD | iter=20617/33909 | frames=3040100352/5000085504 | r_step=0.0628 | ep_len=369.7500 | r_ep=22.8414 | pi_loss=-0.0080 | fps=92389.6938
2026-07-22 07:55:04,260 | INFO | rlopt.IPMD | iter=20685/33909 | frames=3050127360/5000085504 | r_step=0.0630 | ep_len=372.8000 | r_ep=23.5965 | pi_loss=-0.0082 | fps=92679.4269
2026-07-22 07:56:50,683 | INFO | rlopt.IPMD | iter=20752/33909 | frames=3060006912/5000085504 | r_step=0.0630 | ep_len=372.1800 | r_ep=23.0950 | pi_loss=-0.0084 | fps=92947.5766
2026-07-22 07:58:38,848 | INFO | rlopt.IPMD | iter=20820/33909 | frames=3070033920/5000085504 | r_step=0.0630 | ep_len=388.3900 | r_ep=24.1476 | pi_loss=-0.0072 | fps=93336.3948
2026-07-22 08:00:28,328 | INFO | rlopt.IPMD | iter=20888/33909 | frames=3080060928/5000085504 | r_step=0.0630 | ep_len=366.2200 | r_ep=22.7056 | pi_loss=-0.0082 | fps=92694.0736
2026-07-22 08:02:17,007 | INFO | rlopt.IPMD | iter=20956/33909 | frames=3090087936/5000085504 | r_step=0.0627 | ep_len=391.9300 | r_ep=24.0732 | pi_loss=-0.0072 | fps=92583.7893
2026-07-22 08:04:05,443 | INFO | rlopt.IPMD | iter=21024/33909 | frames=3100114944/5000085504 | r_step=0.0631 | ep_len=384.2100 | r_ep=23.6037 | pi_loss=-0.0089 | fps=92430.5455
2026-07-22 08:05:53,538 | INFO | rlopt.IPMD | iter=21092/33909 | frames=3110141952/5000085504 | r_step=0.0630 | ep_len=393.8300 | r_ep=24.7006 | pi_loss=-0.0080 | fps=93517.6948
2026-07-22 08:07:39,655 | INFO | rlopt.IPMD | iter=21159/33909 | frames=3120021504/5000085504 | r_step=0.0630 | ep_len=391.9300 | r_ep=25.1854 | pi_loss=-0.0081 | fps=93382.9912
2026-07-22 08:09:27,729 | INFO | rlopt.IPMD | iter=21227/33909 | frames=3130048512/5000085504 | r_step=0.0631 | ep_len=371.5400 | r_ep=23.2582 | pi_loss=-0.0086 | fps=92673.5169
2026-07-22 08:11:17,339 | INFO | rlopt.IPMD | iter=21295/33909 | frames=3140075520/5000085504 | r_step=0.0633 | ep_len=396.6100 | r_ep=24.8395 | pi_loss=-0.0070 | fps=92864.7727
2026-07-22 08:13:05,352 | INFO | rlopt.IPMD | iter=21363/33909 | frames=3150102528/5000085504 | r_step=0.0634 | ep_len=406.5800 | r_ep=25.4385 | pi_loss=-0.0078 | fps=92892.9135
2026-07-22 08:14:53,657 | INFO | rlopt.IPMD | iter=21431/33909 | frames=3160129536/5000085504 | r_step=0.0635 | ep_len=420.0700 | r_ep=26.1662 | pi_loss=-0.0078 | fps=92714.9688
2026-07-22 08:16:40,276 | INFO | rlopt.IPMD | iter=21498/33909 | frames=3170009088/5000085504 | r_step=0.0631 | ep_len=411.6800 | r_ep=25.8575 | pi_loss=-0.0087 | fps=92388.7264
2026-07-22 08:18:28,709 | INFO | rlopt.IPMD | iter=21566/33909 | frames=3180036096/5000085504 | r_step=0.0630 | ep_len=385.6700 | r_ep=24.8893 | pi_loss=-0.0087 | fps=92653.8997
2026-07-22 08:20:17,731 | INFO | rlopt.IPMD | iter=21634/33909 | frames=3190063104/5000085504 | r_step=0.0629 | ep_len=344.9200 | r_ep=21.7165 | pi_loss=-0.0083 | fps=92149.9596
2026-07-22 08:22:08,012 | INFO | rlopt.IPMD | iter=21702/33909 | frames=3200090112/5000085504 | r_step=0.0632 | ep_len=375.3400 | r_ep=23.6017 | pi_loss=-0.0079 | fps=92609.4306
2026-07-22 08:23:56,170 | INFO | rlopt.IPMD | iter=21770/33909 | frames=3210117120/5000085504 | r_step=0.0630 | ep_len=361.1300 | r_ep=22.5397 | pi_loss=-0.0086 | fps=92986.9379
2026-07-22 08:25:44,312 | INFO | rlopt.IPMD | iter=21838/33909 | frames=3220144128/5000085504 | r_step=0.0630 | ep_len=399.3900 | r_ep=24.9567 | pi_loss=-0.0085 | fps=92682.3725
2026-07-22 08:27:30,736 | INFO | rlopt.IPMD | iter=21905/33909 | frames=3230023680/5000085504 | r_step=0.0634 | ep_len=397.7500 | r_ep=25.5516 | pi_loss=-0.0079 | fps=93112.2234
2026-07-22 08:29:18,496 | INFO | rlopt.IPMD | iter=21973/33909 | frames=3240050688/5000085504 | r_step=0.0632 | ep_len=383.7400 | r_ep=24.0114 | pi_loss=-0.0083 | fps=93146.9067
2026-07-22 08:31:06,489 | INFO | rlopt.IPMD | iter=22041/33909 | frames=3250077696/5000085504 | r_step=0.0632 | ep_len=407.7100 | r_ep=26.2942 | pi_loss=-0.0081 | fps=93038.6898
2026-07-22 08:32:54,482 | INFO | rlopt.IPMD | iter=22109/33909 | frames=3260104704/5000085504 | r_step=0.0632 | ep_len=397.0500 | r_ep=25.1523 | pi_loss=-0.0078 | fps=93009.3327
2026-07-22 08:34:43,522 | INFO | rlopt.IPMD | iter=22177/33909 | frames=3270131712/5000085504 | r_step=0.0632 | ep_len=380.2200 | r_ep=23.3312 | pi_loss=-0.0084 | fps=93612.7369
2026-07-22 08:36:29,621 | INFO | rlopt.IPMD | iter=22244/33909 | frames=3280011264/5000085504 | r_step=0.0635 | ep_len=406.3400 | r_ep=25.5998 | pi_loss=-0.0083 | fps=93171.8932
2026-07-22 08:38:17,453 | INFO | rlopt.IPMD | iter=22312/33909 | frames=3290038272/5000085504 | r_step=0.0635 | ep_len=383.8300 | r_ep=24.4486 | pi_loss=-0.0083 | fps=93643.2194
2026-07-22 08:40:05,189 | INFO | rlopt.IPMD | iter=22380/33909 | frames=3300065280/5000085504 | r_step=0.0631 | ep_len=392.4900 | r_ep=24.9519 | pi_loss=-0.0083 | fps=93339.6130
2026-07-22 08:41:53,180 | INFO | rlopt.IPMD | iter=22448/33909 | frames=3310092288/5000085504 | r_step=0.0631 | ep_len=413.4400 | r_ep=26.4638 | pi_loss=-0.0078 | fps=92984.1389
2026-07-22 08:43:41,431 | INFO | rlopt.IPMD | iter=22516/33909 | frames=3320119296/5000085504 | r_step=0.0633 | ep_len=398.3100 | r_ep=25.6841 | pi_loss=-0.0083 | fps=92594.0461
2026-07-22 08:45:31,038 | INFO | rlopt.IPMD | iter=22584/33909 | frames=3330146304/5000085504 | r_step=0.0633 | ep_len=404.3100 | r_ep=25.9229 | pi_loss=-0.0085 | fps=92771.3168
2026-07-22 08:47:17,802 | INFO | rlopt.IPMD | iter=22651/33909 | frames=3340025856/5000085504 | r_step=0.0633 | ep_len=382.2900 | r_ep=24.1548 | pi_loss=-0.0069 | fps=92640.5653
2026-07-22 08:49:06,150 | INFO | rlopt.IPMD | iter=22719/33909 | frames=3350052864/5000085504 | r_step=0.0632 | ep_len=416.6600 | r_ep=26.2761 | pi_loss=-0.0083 | fps=92652.0953
2026-07-22 08:50:54,321 | INFO | rlopt.IPMD | iter=22787/33909 | frames=3360079872/5000085504 | r_step=0.0634 | ep_len=408.9200 | r_ep=25.4741 | pi_loss=-0.0085 | fps=92788.5343
2026-07-22 08:52:42,800 | INFO | rlopt.IPMD | iter=22855/33909 | frames=3370106880/5000085504 | r_step=0.0633 | ep_len=406.3700 | r_ep=25.5592 | pi_loss=-0.0075 | fps=92442.9012
2026-07-22 08:54:31,240 | INFO | rlopt.IPMD | iter=22923/33909 | frames=3380133888/5000085504 | r_step=0.0634 | ep_len=402.7100 | r_ep=25.2149 | pi_loss=-0.0080 | fps=92799.5987
2026-07-22 08:56:19,623 | INFO | rlopt.IPMD | iter=22990/33909 | frames=3390013440/5000085504 | r_step=0.0635 | ep_len=371.3900 | r_ep=22.7748 | pi_loss=-0.0079 | fps=92552.9195
2026-07-22 08:58:07,914 | INFO | rlopt.IPMD | iter=23058/33909 | frames=3400040448/5000085504 | r_step=0.0632 | ep_len=406.8900 | r_ep=25.6682 | pi_loss=-0.0077 | fps=92751.4354
2026-07-22 08:59:56,205 | INFO | rlopt.IPMD | iter=23126/33909 | frames=3410067456/5000085504 | r_step=0.0633 | ep_len=386.9000 | r_ep=24.3674 | pi_loss=-0.0085 | fps=92756.6625
2026-07-22 09:01:44,357 | INFO | rlopt.IPMD | iter=23194/33909 | frames=3420094464/5000085504 | r_step=0.0630 | ep_len=386.7900 | r_ep=24.1129 | pi_loss=-0.0087 | fps=92585.4529
2026-07-22 09:03:32,425 | INFO | rlopt.IPMD | iter=23262/33909 | frames=3430121472/5000085504 | r_step=0.0634 | ep_len=392.3800 | r_ep=24.5334 | pi_loss=-0.0075 | fps=92983.5590
2026-07-22 09:05:18,877 | INFO | rlopt.IPMD | iter=23329/33909 | frames=3440001024/5000085504 | r_step=0.0633 | ep_len=401.9100 | r_ep=25.3333 | pi_loss=-0.0084 | fps=92893.7868
2026-07-22 09:07:06,922 | INFO | rlopt.IPMD | iter=23397/33909 | frames=3450028032/5000085504 | r_step=0.0635 | ep_len=412.5000 | r_ep=26.0648 | pi_loss=-0.0082 | fps=93049.4402
2026-07-22 09:08:56,297 | INFO | rlopt.IPMD | iter=23465/33909 | frames=3460055040/5000085504 | r_step=0.0634 | ep_len=409.1000 | r_ep=25.8583 | pi_loss=-0.0083 | fps=93311.3519
2026-07-22 09:10:43,860 | INFO | rlopt.IPMD | iter=23533/33909 | frames=3470082048/5000085504 | r_step=0.0634 | ep_len=391.2300 | r_ep=25.0168 | pi_loss=-0.0083 | fps=93206.4131
2026-07-22 09:12:31,780 | INFO | rlopt.IPMD | iter=23601/33909 | frames=3480109056/5000085504 | r_step=0.0632 | ep_len=410.5200 | r_ep=25.9977 | pi_loss=-0.0086 | fps=93240.1267
2026-07-22 09:14:19,434 | INFO | rlopt.IPMD | iter=23669/33909 | frames=3490136064/5000085504 | r_step=0.0636 | ep_len=402.4900 | r_ep=25.2515 | pi_loss=-0.0086 | fps=93135.0584
2026-07-22 09:16:05,600 | INFO | rlopt.IPMD | iter=23736/33909 | frames=3500015616/5000085504 | r_step=0.0634 | ep_len=372.1500 | r_ep=23.5729 | pi_loss=-0.0077 | fps=93267.3173
2026-07-22 09:17:53,249 | INFO | rlopt.IPMD | iter=23804/33909 | frames=3510042624/5000085504 | r_step=0.0634 | ep_len=426.6600 | r_ep=27.4976 | pi_loss=-0.0079 | fps=92743.0684
2026-07-22 09:19:42,875 | INFO | rlopt.IPMD | iter=23872/33909 | frames=3520069632/5000085504 | r_step=0.0633 | ep_len=402.4000 | r_ep=25.3443 | pi_loss=-0.0090 | fps=92550.0517
2026-07-22 09:21:31,788 | INFO | rlopt.IPMD | iter=23940/33909 | frames=3530096640/5000085504 | r_step=0.0632 | ep_len=408.3400 | r_ep=26.0163 | pi_loss=-0.0084 | fps=92083.9820
2026-07-22 09:23:20,186 | INFO | rlopt.IPMD | iter=24008/33909 | frames=3540123648/5000085504 | r_step=0.0633 | ep_len=396.5800 | r_ep=25.1999 | pi_loss=-0.0081 | fps=93141.1676
2026-07-22 09:25:06,561 | INFO | rlopt.IPMD | iter=24075/33909 | frames=3550003200/5000085504 | r_step=0.0634 | ep_len=415.8200 | r_ep=26.4976 | pi_loss=-0.0080 | fps=93081.0805
2026-07-22 09:26:54,800 | INFO | rlopt.IPMD | iter=24143/33909 | frames=3560030208/5000085504 | r_step=0.0636 | ep_len=430.1300 | r_ep=27.3979 | pi_loss=-0.0086 | fps=92312.9629
2026-07-22 09:28:43,812 | INFO | rlopt.IPMD | iter=24211/33909 | frames=3570057216/5000085504 | r_step=0.0634 | ep_len=407.8600 | r_ep=25.4725 | pi_loss=-0.0085 | fps=92096.6919
2026-07-22 09:30:33,106 | INFO | rlopt.IPMD | iter=24279/33909 | frames=3580084224/5000085504 | r_step=0.0634 | ep_len=389.8400 | r_ep=24.7980 | pi_loss=-0.0089 | fps=91422.0611
2026-07-22 09:32:23,759 | INFO | rlopt.IPMD | iter=24347/33909 | frames=3590111232/5000085504 | r_step=0.0635 | ep_len=393.1500 | r_ep=25.3602 | pi_loss=-0.0082 | fps=92395.2297
2026-07-22 09:34:12,462 | INFO | rlopt.IPMD | iter=24415/33909 | frames=3600138240/5000085504 | r_step=0.0637 | ep_len=396.3700 | r_ep=25.0308 | pi_loss=-0.0085 | fps=92104.0677
2026-07-22 09:35:59,699 | INFO | rlopt.IPMD | iter=24482/33909 | frames=3610017792/5000085504 | r_step=0.0633 | ep_len=396.1600 | r_ep=24.8022 | pi_loss=-0.0083 | fps=92289.0551
2026-07-22 09:37:48,638 | INFO | rlopt.IPMD | iter=24550/33909 | frames=3620044800/5000085504 | r_step=0.0635 | ep_len=402.7000 | r_ep=25.4921 | pi_loss=-0.0084 | fps=92180.7560
2026-07-22 09:39:37,571 | INFO | rlopt.IPMD | iter=24618/33909 | frames=3630071808/5000085504 | r_step=0.0635 | ep_len=399.4400 | r_ep=25.1963 | pi_loss=-0.0086 | fps=92247.5666
2026-07-22 09:41:26,482 | INFO | rlopt.IPMD | iter=24686/33909 | frames=3640098816/5000085504 | r_step=0.0638 | ep_len=417.3300 | r_ep=26.9035 | pi_loss=-0.0087 | fps=92209.0518
2026-07-22 09:43:16,714 | INFO | rlopt.IPMD | iter=24754/33909 | frames=3650125824/5000085504 | r_step=0.0637 | ep_len=400.9700 | r_ep=25.7075 | pi_loss=-0.0086 | fps=91824.0863
2026-07-22 09:45:04,540 | INFO | rlopt.IPMD | iter=24821/33909 | frames=3660005376/5000085504 | r_step=0.0635 | ep_len=412.7900 | r_ep=26.1666 | pi_loss=-0.0090 | fps=91900.4896
2026-07-22 09:46:53,726 | INFO | rlopt.IPMD | iter=24889/33909 | frames=3670032384/5000085504 | r_step=0.0634 | ep_len=414.5800 | r_ep=26.2098 | pi_loss=-0.0083 | fps=91866.1820
2026-07-22 09:48:43,138 | INFO | rlopt.IPMD | iter=24957/33909 | frames=3680059392/5000085504 | r_step=0.0637 | ep_len=414.5300 | r_ep=26.5613 | pi_loss=-0.0086 | fps=91896.3521
2026-07-22 09:50:32,827 | INFO | rlopt.IPMD | iter=25025/33909 | frames=3690086400/5000085504 | r_step=0.0633 | ep_len=424.4100 | r_ep=27.6010 | pi_loss=-0.0079 | fps=91629.3488
2026-07-22 09:52:23,236 | INFO | rlopt.IPMD | iter=25093/33909 | frames=3700113408/5000085504 | r_step=0.0637 | ep_len=416.6600 | r_ep=26.4928 | pi_loss=-0.0068 | fps=90851.8386
2026-07-22 09:54:15,017 | INFO | rlopt.IPMD | iter=25161/33909 | frames=3710140416/5000085504 | r_step=0.0635 | ep_len=382.3200 | r_ep=24.0751 | pi_loss=-0.0086 | fps=89607.2897
2026-07-22 09:56:04,902 | INFO | rlopt.IPMD | iter=25228/33909 | frames=3720019968/5000085504 | r_step=0.0635 | ep_len=412.8100 | r_ep=26.6187 | pi_loss=-0.0090 | fps=90236.9150
2026-07-22 09:57:55,822 | INFO | rlopt.IPMD | iter=25296/33909 | frames=3730046976/5000085504 | r_step=0.0634 | ep_len=380.9800 | r_ep=23.8720 | pi_loss=-0.0089 | fps=90398.4365
2026-07-22 09:59:46,878 | INFO | rlopt.IPMD | iter=25364/33909 | frames=3740073984/5000085504 | r_step=0.0635 | ep_len=407.5100 | r_ep=25.9711 | pi_loss=-0.0085 | fps=90361.5216
2026-07-22 10:01:38,078 | INFO | rlopt.IPMD | iter=25432/33909 | frames=3750100992/5000085504 | r_step=0.0633 | ep_len=389.2500 | r_ep=24.0345 | pi_loss=-0.0070 | fps=90174.3577
2026-07-22 10:03:29,139 | INFO | rlopt.IPMD | iter=25500/33909 | frames=3760128000/5000085504 | r_step=0.0634 | ep_len=392.5300 | r_ep=24.4862 | pi_loss=-0.0084 | fps=90570.9730
2026-07-22 10:05:18,359 | INFO | rlopt.IPMD | iter=25567/33909 | frames=3770007552/5000085504 | r_step=0.0635 | ep_len=433.2700 | r_ep=27.6645 | pi_loss=-0.0081 | fps=90585.6023
2026-07-22 10:07:10,552 | INFO | rlopt.IPMD | iter=25635/33909 | frames=3780034560/5000085504 | r_step=0.0637 | ep_len=370.2000 | r_ep=23.6894 | pi_loss=-0.0085 | fps=90555.9197
2026-07-22 10:09:01,504 | INFO | rlopt.IPMD | iter=25703/33909 | frames=3790061568/5000085504 | r_step=0.0635 | ep_len=391.7000 | r_ep=24.4629 | pi_loss=-0.0085 | fps=90882.5414
2026-07-22 10:10:51,817 | INFO | rlopt.IPMD | iter=25771/33909 | frames=3800088576/5000085504 | r_step=0.0638 | ep_len=398.0500 | r_ep=25.3304 | pi_loss=-0.0079 | fps=90855.0858
2026-07-22 10:12:41,778 | INFO | rlopt.IPMD | iter=25839/33909 | frames=3810115584/5000085504 | r_step=0.0635 | ep_len=407.5500 | r_ep=26.1979 | pi_loss=-0.0081 | fps=91500.7351
2026-07-22 10:14:31,674 | INFO | rlopt.IPMD | iter=25907/33909 | frames=3820142592/5000085504 | r_step=0.0637 | ep_len=420.1000 | r_ep=27.1269 | pi_loss=-0.0080 | fps=91380.6767
2026-07-22 10:16:20,023 | INFO | rlopt.IPMD | iter=25974/33909 | frames=3830022144/5000085504 | r_step=0.0639 | ep_len=411.5100 | r_ep=26.4399 | pi_loss=-0.0083 | fps=91219.9535
2026-07-22 10:18:11,384 | INFO | rlopt.IPMD | iter=26042/33909 | frames=3840049152/5000085504 | r_step=0.0639 | ep_len=425.0900 | r_ep=27.1357 | pi_loss=-0.0087 | fps=91315.8443
2026-07-22 10:20:01,292 | INFO | rlopt.IPMD | iter=26110/33909 | frames=3850076160/5000085504 | r_step=0.0637 | ep_len=404.1500 | r_ep=25.5942 | pi_loss=-0.0080 | fps=91489.4508
2026-07-22 10:21:51,042 | INFO | rlopt.IPMD | iter=26178/33909 | frames=3860103168/5000085504 | r_step=0.0637 | ep_len=403.2000 | r_ep=25.3723 | pi_loss=-0.0088 | fps=91330.4290
2026-07-22 10:23:41,150 | INFO | rlopt.IPMD | iter=26246/33909 | frames=3870130176/5000085504 | r_step=0.0637 | ep_len=399.7000 | r_ep=25.4928 | pi_loss=-0.0086 | fps=91661.6401
2026-07-22 10:25:29,238 | INFO | rlopt.IPMD | iter=26313/33909 | frames=3880009728/5000085504 | r_step=0.0638 | ep_len=394.9500 | r_ep=25.0740 | pi_loss=-0.0082 | fps=91225.8201
